0.0;0.5385164807134502;0.509901951359278;0.648074069840786;0.1414213562373093;0.6164414002968979;0.5196152422706632;0.17320508075688762;0.9219544457292882;0.4690415759823426;0.37416573867739483;0.3741657386773941;0.5916079783099616;0.9949874371066197;0.8831760866327848;1.1045361017187267;0.5477225575051664;0.09999999999999998;0.7416198487095667;0.33166247903553986;0.4358898943540679;0.30000000000000016;0.648074069840786;0.46904157598234303;0.5916079783099616;0.5477225575051662;0.316227766016838;0.14142135623730995;0.14142135623730995;0.53851648071345;0.5385164807134504;0.3872983346207423;0.6244997998398396;0.8062257748298554;0.4690415759823426;0.37416573867739383;0.41231056256176635;0.4690415759823426;0.866025403784438;0.14142135623730964;0.17320508075688743;1.3490737563232043;0.7681145747868601;0.45825756949558394;0.6164414002968975;0.5916079783099616;0.3605551275463989;0.58309518948453;0.30000000000000027;0.22360679774997896;4.24617474911243;3.88329756778952;4.397726685459205;3.40147027033899;4.047221268969612;3.6972963094672306;4.041039470235351;2.7386127875258306;4.007492981902775;3.215587038162705;3.0512292604784714;3.5242020373412193;3.4496376621320683;3.961060464067672;2.9427877939124327;3.8935844667863577;3.714835124201342;3.325657829663178;4.024922359499622;3.2109188716004646;4.104875150354759;3.3852621759621515;4.287190222045204;3.9217343102255158;3.6972963094672306;3.865229618017538;4.287190222045203;4.474371464239419;3.803945320322047;2.86705423736629;3.152776554086889;3.0495901363953815;3.2218007387174024;4.370354676682431;3.6932370625238775;3.793415347678132;4.159326868617085;3.884584919911007;3.3166247903554;3.336165463522456;3.6013886210738217;3.8639358172723313;3.3256578296631782;2.7748873851023217;3.4554305086341994;3.3837848631377265;3.430743359681689;3.6318039594669758;2.5238858928247927;3.3689761055846033;5.470831746635971;4.439594576084622;5.487257967327579;4.898979485566356;5.250714237130031;6.256996084384262;3.8600518131237567;5.811196090307056;5.2421369688324635;5.813776741499453;4.580392996239515;4.736032094485847;5.055689863905815;4.422668877499197;4.637887450122092;4.8373546489791295;4.8559242168715935;6.398437309218557;6.650563885867122;4.376071297408213;5.313191131514093;4.269660408041839;6.370243323453195;4.346262762420147;5.167204273105526;5.497272050753901;4.221374183841086;4.249705872175156;5.042816673249187;5.289612462175278;5.7236352085016735;6.178187436457396;5.081338406365;4.3943145085439665;4.784349485562274;5.959026766175832;5.0921508225896055;4.818713521262703;4.144876355212541;5.000999900019995;5.215361924162119;4.847679857416329;4.439594576084622;5.44426303552648;5.327288240746881;4.864154602806124;4.504442251822083;4.678675026115834;4.861069841094654;4.374928570845472;0
0.5385164807134502;0.0;0.30000000000000016;0.3316624790355407;0.608276253029822;1.0908712114635715;0.5099019513592788;0.42426406871192834;0.5099019513592785;0.17320508075688784;0.8660254037844388;0.4582575694955841;0.1414213562373099;0.6782329983125273;1.360147050873544;1.6278820596099708;1.0535653752852738;0.5477225575051659;1.1747340124470729;0.8366600265340752;0.7071067811865475;0.7615773105863909;0.7810249675906658;0.5567764362830019;0.6480740698407861;0.22360679774997896;0.4999999999999999;0.5916079783099616;0.49999999999999983;0.3464101615137758;0.24494897427831822;0.6782329983125268;1.1489125293076055;1.3416407864998738;0.17320508075688784;0.3;0.7874007874011809;0.17320508075688784;0.5099019513592784;0.4582575694955836;0.529150262212918;0.8185352771872454;0.5477225575051662;0.6782329983125268;0.9848857801796101;0.14142135623730986;0.8485281374238567;0.3605551275463996;0.812403840463596;0.31622776601683766;4.3335897360040905;3.948417404479927;4.46654228682546;3.2893768406797053;4.065710270051224;3.6742346141747673;4.110960958218893;2.5709920264364885;4.043513323831145;3.1416556144810017;2.839013913315678;3.539774004085572;3.3541019662496847;3.9724048132082412;2.924038303442689;3.961060464067672;3.713488925525428;3.2908965343808667;3.9534794801541593;3.1304951684997055;4.142463035441596;3.383784863137726;4.260281680828159;3.920459156782532;3.725587202039432;3.9153543900903784;4.318564576337836;4.522167621838006;3.81051177665153;2.80178514522438;3.047950130825634;2.941088233970549;3.185906464414798;4.353159771935783;3.681032463861192;3.865229618017538;4.222558466143483;3.82883794381533;3.315116890850155;3.252691193458119;3.538361202590827;3.8884444190447156;3.27566787083184;2.598076211353316;3.410278580995987;3.388214869219483;3.4205262752974144;3.6496575181789317;2.3790754506740637;3.3436506994600976;5.52268050859363;4.413615298142782;5.540758070878027;4.916299421312742;5.2839379254491625;6.319810123729983;3.75632799419859;5.860034129593445;5.23545604508337;5.918614702783075;4.640043103248072;4.737087712930804;5.1019604075296385;4.369210454990696;4.623851208678756;4.88978527135906;4.8918299234540035;6.5245689512794645;6.6828137786414485;4.301162633521313;5.379591062525106;4.244997055358225;6.419501538281614;4.342810150121693;5.237365750069399;5.572252686302012;4.224926034855522;4.272001872658765;5.05371150739731;5.348831648126533;5.768015256567895;6.315061361538778;5.0921508225896055;4.402272140611028;4.762352359916262;6.028266749240613;5.157518783291049;4.861069841094654;4.162931659299729;5.061620293937505;5.2659282182726335;4.910193478876367;4.413615298142782;5.505451843400321;5.395368384086485;4.90815647672321;4.4788391353117385;4.715930449020639;4.9254441424099005;4.387482193696061;0
0.509901951359278;0.30000000000000016;0.0;0.24494897427831802;0.5099019513592783;1.0862780491200215;0.264575131106459;0.4123105625617658;0.4358898943540674;0.31622776601683805;0.8831760866327848;0.37416573867739394;0.264575131106459;0.5000000000000003;1.3638181696985852;1.5874507866387546;1.0099504938362076;0.5196152422706627;1.236931687685298;0.7549834435270745;0.8306623862918076;0.6999999999999996;0.5099019513592785;0.6480740698407855;0.6403124237432846;0.469041575982343;0.5099019513592783;0.6164414002968975;0.547722557505166;0.30000000000000004;0.33166247903553997;0.7810249675906655;1.0535653752852736;1.284523257866513;0.31622776601683805;0.31622776601683783;0.8544003745317529;0.31622776601683805;0.3605551275463989;0.4898979485566351;0.4358898943540671;0.9273618495495707;0.2999999999999998;0.6557438524301998;0.9591663046625434;0.264575131106459;0.781024967590665;0.14142135623730978;0.8062257748298548;0.3316624790355397;4.504442251822083;4.101219330881976;4.636809247747853;3.4568772034887214;4.240283009422838;3.8223029707232787;4.253234063627348;2.705549851693737;4.219004621945797;3.271085446759225;3.001666203960727;3.685105154537656;3.5524639336663224;4.129164564412516;3.065941943351178;4.1303752856126765;3.844476557348217;3.455430508634199;4.144876355212541;3.296968304366907;4.272001872658765;3.5524639336663224;4.43846820423443;4.084115571332427;3.8974350539810154;4.08656334834051;4.50111097397076;4.688283267892417;3.963584236521283;2.973213749463701;3.2155870381627056;3.1112698372208096;3.349626844888845;4.509988913511872;3.802630668366309;3.9912404086950217;4.3886216514983385;4.023679907746142;3.449637662132068;3.410278580995987;3.689173349139344;4.04103947023535;3.443835071544513;2.745906043549196;3.5608987629529714;3.5284557528754705;3.5651086939951777;3.8144462245521304;2.5199206336708304;3.4942810419312296;5.6524331044250316;4.559605246071199;5.7070132293521105;5.06951674225463;5.43415126767741;6.492303135251773;3.8755644750152207;6.034069936618235;5.412947441089743;6.061352984276695;4.787483681434329;4.902040391510457;5.263078946776307;4.518849411078001;4.759201613716317;5.029910535983716;5.047771785649585;6.672330927044911;6.86512927773396;4.479955356920424;5.532630477449222;4.378355855797928;6.6000000000000005;4.508880127038199;5.383307533477908;5.735852159879995;4.384062043356595;4.418144406874904;5.2105661880452105;5.522680508593631;5.948108943185221;6.469157595854348;5.24785670536077;4.5661800227323495;4.924428900898052;6.204030947698439;5.2848841046895245;5.0099900199501395;4.305810028322197;5.222068555658764;5.416641025580336;5.06951674225463;4.559605246071199;5.655086206239477;5.537147279962851;5.065570056765576;4.650806381693394;4.87134478352744;5.050742519669757;4.525483399593905;0
0.648074069840786;0.3316624790355407;0.24494897427831802;0.0;0.6480740698407862;1.1661903789690604;0.33166247903553986;0.5000000000000001;0.2999999999999997;0.3162277660168386;1.0000000000000007;0.3741657386773941;0.26457513110645925;0.519615242270663;1.5297058540778354;1.714642819948225;1.1661903789690604;0.6557438524302001;1.3228756555322956;0.8660254037844384;0.8774964387392127;0.806225774829855;0.7071067811865476;0.648074069840786;0.5385164807134504;0.42426406871192884;0.5477225575051663;0.7211102550927982;0.6782329983125273;0.17320508075688812;0.22360679774997916;0.8774964387392128;1.1704699910719625;1.424780684877501;0.3162277660168386;0.5099019513592788;1.0049875621120892;0.3162277660168386;0.29999999999999954;0.58309518948453;0.6082762530298221;0.8366600265340758;0.29999999999999954;0.7000000000000001;0.9695359714832655;0.26457513110645925;0.8660254037844384;0.14142135623730964;0.9219544457292889;0.4582575694955842;4.41021541423999;3.992492955535426;4.532107677449865;3.3030289129827493;4.123105625617661;3.6755951898978214;4.1388404173149755;2.541653005427767;4.106093033529562;3.117691453623979;2.8301943396169813;3.5608987629529714;3.4146742157927745;3.996248240537617;2.9427877939124323;4.032369030731191;3.7013511046643495;3.3166247903554;4.007492981902776;3.1511902513177463;4.141255848169732;3.4351128074635335;4.301162633521314;3.9471508711981103;3.78549864614954;3.9824615503479754;4.3886216514983385;4.573838650411709;3.83275357934736;2.8460498941515415;3.0659419433511785;2.9631064780058107;3.2186953878862163;4.363484845854286;3.6523964735499352;3.8742741255621036;4.282522621072772;3.8923000912057133;3.313608305156178;3.2603680773802215;3.5312887166019156;3.91279950930277;3.3075670817082456;2.584569596664017;3.414674215792775;3.3926390907374753;3.4278273002005224;3.6945906403822333;2.381176179958132;3.357082066318904;5.519963767997033;4.410215414239989;5.588380803059148;4.9295030175464944;5.301886456724625;6.3741666121933145;3.7013511046643495;5.910160742314883;5.274466797696237;5.954829972383762;4.671188285650665;4.767598976424087;5.143928459844674;4.365775990588615;4.618441295502196;4.909175083453431;4.917316341257699;6.568104749469211;6.740178039191547;4.325505750776434;5.417564028232615;4.2296571965113205;6.479197481170026;4.378355855797928;5.263078946776307;5.619608527290847;4.254409477236529;4.287190222045203;5.07444578254611;5.405552700695831;5.829236656715868;6.374166612193315;5.112729212465687;4.430575583375144;4.769696007084728;6.09836043539573;5.160426338976267;4.878524367060187;4.173727350941841;5.109794516416487;5.297169055259611;4.965883607174054;4.410215414239989;5.533534132902769;5.420332093147061;4.951767361255979;4.515528761950255;4.748684028233507;4.926459174701441;4.384062043356595;0
0.1414213562373093;0.608276253029822;0.5099019513592783;0.6480740698407862;0.0;0.6164414002968979;0.4582575694955844;0.22360679774997916;0.9219544457292886;0.529150262212918;0.42426406871192884;0.3464101615137758;0.640312423743285;0.9746794344808964;0.9165151389911678;1.086278049120022;0.5477225575051663;0.17320508075688756;0.7937253933193773;0.26457513110645875;0.5385164807134507;0.264575131106459;0.5656854249492381;0.5291502622129183;0.574456264653803;0.632455532033676;0.3464101615137757;0.24494897427831802;0.2828427124746193;0.5385164807134504;0.5744562646538031;0.5000000000000003;0.5567764362830019;0.7810249675906655;0.529150262212918;0.4472135954999578;0.5196152422706631;0.529150262212918;0.854400374531753;0.24494897427831785;0.17320508075688767;1.4000000000000001;0.7280109889280515;0.4582575694955841;0.5830951894845299;0.640312423743285;0.2999999999999998;0.5656854249492381;0.3316624790355399;0.30000000000000027;4.300000000000001;3.9268307832143723;4.449719092257399;3.4510867853474796;4.1012193308819755;3.73496987939662;4.077989700820737;2.7748873851023217;4.0620192023179795;3.246536616149585;3.1;3.5637059362410923;3.5156791662493894;4.00374824383352;2.9832867780352594;3.9471508711981107;3.744329045369811;3.3734255586865998;4.08656334834051;3.2603680773802215;4.1340053217188775;3.438022687534217;4.340506882842141;3.967366884975475;3.7509998667022106;3.9191835884530852;4.345112196480086;4.523273151159457;3.845776904605882;2.922327839240492;3.2031234756093934;3.1016124838541645;3.271085446759225;4.411349000022555;3.7175260590882213;3.8223029707232787;4.209513035969838;3.948417404479927;3.349626844888845;3.3808283008753937;3.6400549446402595;3.905124837953327;3.3763886032268267;2.8178005607210745;3.4957116585897072;3.419064199455752;3.4684290392049255;3.681032463861192;2.5670995305986875;3.4102785809959864;5.498181517556509;4.475488800120049;5.534437640808685;4.937610758251403;5.288667128870941;6.306346010171024;3.88329756778952;5.860887304837042;5.293392107146419;5.849786320883865;4.619523784980438;4.782258880487337;5.100980297942739;4.460941604639093;4.670117771534247;4.872371086031933;4.896937818678118;6.435837163881635;6.704476116744693;4.428317965096906;5.354437412091022;4.3;6.423394741100691;4.3943145085439665;5.203844732503075;5.542562584220407;4.266145801540309;4.287190222045203;5.084289527554464;5.340411969127476;5.7775427302617155;6.220128616033595;5.122499389946278;4.439594576084622;4.825971404805461;6.0124870062229645;5.119570294468081;4.8559242168715935;4.180908992073374;5.046781152378217;5.255473337388365;4.894895300208166;4.475488800120049;5.482700064749119;5.36283507111677;4.909175083453431;4.55521678957215;4.72122865364515;4.887739763939975;4.406812907306141;0
0.6164414002968979;1.0908712114635715;1.0862780491200215;1.1661903789690604;0.6164414002968979;0.0;0.9949874371066205;0.7000000000000002;1.4594519519326423;1.0099504938362076;0.3464101615137753;0.8124038404635965;1.1618950038622253;1.5716233645501714;0.6782329983125266;0.6164414002968979;0.3999999999999999;0.5916079783099619;0.33166247903553986;0.38729833462074226;0.5385164807134505;0.41231056256176646;1.1224972160321829;0.6782329983125271;0.8306623862918079;1.0099504938362078;0.6480740698407862;0.529150262212918;0.6480740698407862;1.014889156509222;1.0246950765959602;0.5385164807134504;0.45825756949558394;0.4795831523312721;1.0099504938362076;0.9695359714832658;0.6082762530298218;1.0099504938362076;1.4177446878757824;0.6480740698407863;0.7000000000000001;1.881488772222678;1.2999999999999998;0.608276253029822;0.3741657386773947;1.1269427669584646;0.38729833462074226;1.1224972160321829;0.36055512754639896;0.8062257748298551;3.879432948254164;3.5411862419251547;4.042276586281548;3.266496594212215;3.7469987990390385;3.456877203488721;3.6891733491393435;2.723967694375247;3.695943722515265;3.0528675044947495;3.0610455730027932;3.243454948045371;3.301514803843835;3.672873534441391;2.7313000567495327;3.5524639336663224;3.449637662132068;3.1176914536239786;3.818376618407356;3.054504869860253;3.782856063875547;3.1304951684997055;4.0274061131204535;3.652396473549935;3.4014702703389896;3.5411862419251547;3.9724048132082403;4.132795663954365;3.5227829907617076;2.716615541441225;3.026549190084311;2.9359836511806394;3.0133038346638727;4.098780306383839;3.443835071544513;3.448187929913334;3.8131351929875237;3.670149860700514;3.0692018506445606;3.173326330524486;3.410278580995987;3.565108693995177;3.127299154222378;2.764054992217051;3.246536616149585;3.128897569432403;3.1859064644147983;3.348133808556641;2.495996794869737;3.1416556144810013;5.105878964487896;4.172529209005012;5.121523210920751;4.580392996239515;4.906118628814432;5.8779248038742375;3.7067505985701277;5.452522352086234;4.941659640242334;5.39444158370447;4.221374183841086;4.4328320518603;4.701063709417263;4.183300132670378;4.350861983561418;4.478839135311738;4.518849411078001;5.961543424315552;6.295236294214857;4.165333119931706;4.934571916590131;4.006245124802026;6.004997918400972;4.05585995813465;4.789572005931219;5.1166395221864125;3.926830783214372;3.9370039370059056;4.723346271447817;4.929503017546495;5.368426212587819;5.736723803705387;4.760252094164762;4.097560249709575;4.515528761950254;5.574047003748712;4.719110085598766;4.476605857119878;3.8392707640904926;4.633573135281238;4.851803788283281;4.478839135311738;4.172529209005012;5.06951674225463;4.9457052075512955;4.512205669071391;4.232020793899765;4.339354790749426;4.493328387732195;4.071854614300467;0
0.5196152422706632;0.5099019513592788;0.264575131106459;0.33166247903553986;0.4582575694955844;0.9949874371066205;0.0;0.42426406871192884;0.5477225575051659;0.4795831523312723;0.8660254037844394;0.3000000000000002;0.4898979485566356;0.6164414002968974;1.3601470508735445;1.4933184523068084;0.9539392014169462;0.5099019513592785;1.2083045973594577;0.648074069840786;0.8602325267042633;0.6000000000000002;0.45825756949558394;0.6244997998398398;0.5477225575051662;0.6082762530298222;0.4582575694955844;0.6244997998398404;0.6082762530298225;0.31622776601683805;0.42426406871192857;0.8124038404635967;0.948683298050514;1.2083045973594577;0.4795831523312723;0.5000000000000001;0.9165151389911683;0.4795831523312723;0.46904157598234253;0.5196152422706632;0.42426406871192884;1.1090536506409419;0.3162277660168373;0.5477225575051664;0.818535277187245;0.4472135954999579;0.6782329983125268;0.22360679774997871;0.7745966692414836;0.42426406871192884;4.460941604639093;4.041039470235351;4.590206967011401;3.432200460346103;4.201190307520001;3.7656340767525465;4.180908992073375;2.6814175355583845;4.182104733265296;3.2109188716004646;3.0033314835362415;3.6235341863986883;3.556683848755748;4.0743097574926725;3.014962686336267;4.0877866871939394;3.769615364994153;3.4219877264537346;4.129164564412516;3.271085446759225;4.188078318274385;3.517101079013795;4.4034077712608;4.038564101261735;3.8600518131237567;4.045985664828782;4.468780594300866;4.635730794599704;3.9064049969249224;2.9580398915498085;3.1953090617340916;3.096772513440405;3.315116890850155;4.453088815642463;3.721558813185679;3.9064049969249224;4.339354790749427;4.012480529547776;3.383784863137726;3.3734255586866;3.6414282912066254;3.982461550347975;3.4132096331752027;2.7331300737432898;3.511409973215888;3.4669871646719437;3.5071355833500366;3.770941526992961;2.5019992006393608;3.443835071544513;5.558776843874918;4.49221548904324;5.648008498577175;5.002999100539594;5.360970061472084;6.437390775772432;3.803945320322047;5.9833101206606365;5.36935750346352;5.977457653551382;4.7148700936505135;4.847679857416329;5.200961449578337;4.457577817604534;4.679743582719036;4.948737212663449;4.982971001320397;6.593178292750774;6.819090848492928;4.449719092257398;5.46076917659042;4.301162633521314;6.5536249511243785;4.458699361921591;5.305657357952924;5.675385449465084;4.327817001676481;4.3485629810317805;5.145872132107443;5.474486277268398;5.903388857258176;6.398437309218557;5.181698563212645;4.514421336118285;4.872371086031933;6.153048025166064;5.190375708944392;4.938623289946299;4.2343830719480255;5.159457335805773;5.343220002957018;5.006995106848018;4.49221548904324;5.579426493825329;5.454356057317858;5.000999900019996;4.606517122512408;4.806245936279167;4.955804677345547;4.448595283907045;0
0.17320508075688762;0.42426406871192834;0.4123105625617658;0.5000000000000001;0.22360679774997916;0.7000000000000002;0.42426406871192884;0.0;0.7874007874011809;0.3316624790355397;0.5000000000000004;0.22360679774997916;0.469041575982343;0.9055385138137417;1.0440306508910548;1.2369316876852987;0.7000000000000002;0.1999999999999999;0.8366600265340757;0.4242640687119283;0.4472135954999582;0.3741657386773943;0.6708203932499371;0.3872983346207416;0.4472135954999579;0.41231056256176596;0.22360679774997902;0.22360679774997916;0.22360679774997916;0.37416573867739383;0.3741657386773941;0.44721359549995826;0.7348469228349532;0.948683298050514;0.3316624790355397;0.36055512754639885;0.5477225575051661;0.3316624790355397;0.748331477354788;0.09999999999999964;0.2449489742783178;1.2288205727444508;0.6633249580710796;0.42426406871192857;0.6082762530298218;0.4690415759823429;0.42426406871192834;0.4582575694955842;0.42426406871192857;0.14142135623730964;4.209513035969838;3.83275357934736;4.3531597719357835;3.3045423283716615;3.988734135035826;3.6138621999185307;3.9874804074753776;2.6248809496813372;3.953479480154159;3.119294792096444;2.932575659723036;3.456877203488721;3.366006535941367;3.891015291668744;2.8687976575562106;3.8509739027939416;3.6345563690772495;3.24499614791759;3.9458839313897713;3.120897306865447;4.03732584763727;3.321144381083123;4.2130748865881795;3.848376280978772;3.641428291206625;3.817066936798463;4.2343830719480255;4.421538193886829;3.7336309405188937;2.787471972953271;3.057776970284131;2.9546573405388314;3.1448370387032774;4.290687590584986;3.606937759374287;3.736308338453881;4.112177038990418;3.8105117766515306;3.2388269481403293;3.243454948045371;3.5071355833500366;3.7973675092095047;3.24499614791759;2.6627053911388696;3.3689761055846037;3.3075670817082456;3.3526109228480423;3.5693136595149495;2.4248711305964283;3.2893768406797053;5.407402333838309;4.356604182158392;5.435071296680476;4.828043081829325;5.186520991955976;6.208059278067502;3.75099986670221;5.756735185849702;5.172040216394301;5.773214009544423;4.5265881191025095;4.666904755831214;5.000999900019995;4.334743360338648;4.560701700396551;4.780167361086848;4.792702786528704;6.363175307973213;6.59545297913646;4.287190222045203;5.263078946776307;4.1856899072912706;6.319018911191832;4.277849927241488;5.113707070218238;5.448853090330111;4.153311931459037;4.182104733265297;4.973932046178355;5.239274758971894;5.671860364994893;6.14979674460872;5.012983143797713;4.324349662087931;4.701063709417263;5.917769850205396;5.033885179461287;4.754997371187496;4.075536774462966;4.951767361255979;5.160426338976267;4.80312398340913;4.356604182158392;5.389805191284746;5.275414675643991;4.811444689487764;4.431703961232068;4.619523784980439;4.802082881417188;4.3;0
0.9219544457292882;0.5099019513592785;0.4358898943540674;0.2999999999999997;0.9219544457292886;1.4594519519326423;0.5477225575051659;0.7874007874011809;0.0;0.5567764362830023;1.2845232578665131;0.6708203932499367;0.42426406871192807;0.3464101615137755;1.7916472867168913;1.9974984355438181;1.4317821063276353;0.9273618495495699;1.6124515496597096;1.1489125293076052;1.1575836902790226;1.0862780491200212;0.8306623862918074;0.9110433579144293;0.8124038404635958;0.6403124237432847;0.8306623862918073;1.004987562112089;0.9433981132056602;0.4690415759823431;0.4898979485566353;1.140175425099138;1.4491376746189435;1.70293863659264;0.5567764362830023;0.6999999999999998;1.2569805089976533;0.5567764362830023;0.14142135623730948;0.866025403784438;0.8602325267042625;0.6244997998398398;0.31622776601683816;0.9591663046625437;1.2609520212918488;0.42426406871192807;1.1575836902790222;0.3605551275463988;1.208304597359457;0.7211102550927976;4.602173399601541;4.170131892398609;4.714870093650514;3.397057550292606;4.283689998120779;3.81051177665153;4.315089802078283;2.598076211353316;4.276680956068619;3.2202484376209237;2.86705423736629;3.7134889255254286;3.52845575287547;4.149698784249286;3.0805843601498726;4.215447781671599;3.840572873934304;3.453983207834108;4.12674205639267;3.2649655434629015;4.296510211788167;3.587478222930419;4.439594576084623;4.097560249709575;3.952214569073901;4.158124577258358;4.557411546042336;4.744470465710584;3.9824615503479754;2.971531591620725;3.167017524422623;3.0643106892089125;3.3541019662496843;4.5;3.7828560638755477;4.047221268969612;4.462062303464622;4.022437072223753;3.4568772034887205;3.3674916480965473;3.646916505762094;4.071854614300466;3.4365680554879163;2.6400757564888173;3.539774004085572;3.5411862419251547;3.5693136595149495;3.8548670534792766;2.453568829277059;3.492849839314596;5.67626637852735;4.536518488885502;5.758472019555187;5.080354318352215;5.457105459856901;6.549809157525125;3.7775653535048206;6.081118318204309;5.419409561935692;6.140846847137616;4.8404545241123795;4.913247398615299;5.309425580983313;4.4777226354476225;4.743416490252569;5.070502933634887;5.078385570237849;6.766830868286868;6.902173570694958;4.43846820423443;5.589275444992849;4.352011029397789;6.650563885867124;4.523273151159457;5.4359911699707535;5.80086200490927;4.401136216933077;4.439594576084623;5.221110992882644;5.5830099408831435;5.999166608788257;6.580273550544841;5.258326730053962;4.58257569495584;4.905099387372288;6.276941930590086;5.323532661682465;5.0408332644514235;4.323193264243457;5.282045058497703;5.459853477887478;5.137119815616528;4.536518488885502;5.701754116059373;5.588380803059148;5.113707070218238;4.649731175025067;4.909175083453431;5.089204259999788;4.5287967496897;0
0.4690415759823426;0.17320508075688784;0.31622776601683805;0.3162277660168386;0.529150262212918;1.0099504938362076;0.4795831523312723;0.3316624790355397;0.5567764362830023;0.0;0.7874007874011811;0.3464101615137755;0.17320508075688812;0.7280109889280523;1.3114877048603997;1.5556349186104046;1.0099504938362076;0.4999999999999996;1.0999999999999996;0.7549834435270746;0.6244997998398397;0.6999999999999998;0.7745966692414836;0.5291502622129177;0.5196152422706631;0.19999999999999993;0.4472135954999578;0.5099019513592783;0.44721359549995776;0.26457513110645925;0.1732050807568881;0.6557438524302001;1.0440306508910546;1.260952021291849;0.0;0.3464101615137754;0.7549834435270747;0.0;0.5567764362830022;0.3741657386773936;0.49999999999999983;0.9380831519646863;0.5567764362830022;0.6557438524302;0.8831760866327844;0.2645751311064593;0.7416198487095659;0.3464101615137761;0.7280109889280516;0.26457513110645875;4.283689998120779;3.9012818406262317;4.418144406874904;3.269556544854363;4.027406113120453;3.629049462324811;4.060788100849391;2.5573423705088842;3.9974992182613365;3.1144823004794873;2.8337254630609507;3.5014282800023193;3.3286633954186478;3.925557285278104;2.8948229652260253;3.916631205513228;3.6687872655688283;3.246536616149585;3.9319206502674997;3.1;4.097560249709575;3.349626844888845;4.223742416388575;3.8704004960727256;3.6837480912787726;3.8729833462074166;4.275511665286389;4.4788391353117385;3.7696153649941526;2.7748873851023212;3.0232432915661946;2.9154759474226504;3.152776554086889;4.310452412450461;3.6359317925395684;3.81444622455213;4.17612260356422;3.8013155617496426;3.271085446759225;3.2264531609803355;3.4971416900091423;3.8405728739343035;3.2434549480453705;2.588435821108957;3.3734255586865998;3.3391615714128;3.3778691508109073;3.6069377593742864;2.3769728648009423;3.3060550509633075;5.478138369920935;4.378355855797927;5.496362433464518;4.868264577855234;5.241183072551463;6.269768735766894;3.730951621235526;5.807753438292641;5.19422756528822;5.8702640485756685;4.597825573029059;4.7;5.061620293937505;4.342810150121693;4.598912915026767;4.851803788283282;4.843552415324934;6.463745044476925;6.640030120413611;4.2696604080418386;5.337602458033007;4.2130748865881795;6.370243323453194;4.309292285283049;5.1884487084291395;5.517245689653488;4.190465367951393;4.230839160261236;5.014977567247933;5.295280917949491;5.721887800367987;6.253798845501829;5.055689863905815;4.355456348076513;4.710626285325551;5.987486951969081;5.113707070218238;4.810405388322278;4.12310562561766;5.020956084253277;5.228766584960549;4.878524367060187;4.378355855797927;5.460769176590419;5.355371135598354;4.876474136094644;4.450842616853577;4.676537180435968;4.88159809898357;4.342810150121692;0
